id,host_id,host_neighbourhood,street,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,city,state,zipcode,smart_location,is_location_exact,property_type,room_type,accommodates,bedrooms,beds,price
22162383,161875985,,"Dublin, County Dublin, Ireland",Castleknock,Fingal,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Private room,1,3,1,$25.00
22170328,128496750,North City Central/O'Connell Street,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 T854,"Dublin 6, Ireland",t,House,Private room,2,1,1,$100.00
22171449,30053241,,"Dublin, County Dublin, Ireland",Georgian Quarter,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$75.00
22172006,12801014,,"Dublin, County Dublin, Ireland",Ballsbridge,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$78.00
22173946,46572144,Smithfield,"Dublin 7, County Dublin, Ireland",City Centre,Dublin City,,Dublin 7,County Dublin,,"Dublin 7, Ireland",t,Apartment,Private room,2,1,1,$40.00
22182112,75355776,,"Dublin, County Dublin, Ireland",Drumcondra,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Condominium,Private room,2,1,1,$48.00
22183735,31284582,Georgian Quarter,"Dublin, County Dublin, Ireland",Portobello,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,8,3,5,$365.00
22185263,99405183,,"Dublin 11, County Dublin, Ireland",Ballymun,Fingal,,Dublin 11,County Dublin,D11 KA4E,"Dublin 11, Ireland",t,Condominium,Entire home/apt,4,2,2,$70.00
22189453,162090381,Rathgar,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 A7N2,"Dublin 6, Ireland",t,House,Entire home/apt,4,2,2,$100.00
22191519,9191034,,"Artane, County Dublin, Ireland",Artane,Dublin City,,Artane,County Dublin,,"Artane, Ireland",f,Apartment,Private room,6,2,3,$99.00
22192155,10839908,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$150.00
22198486,11492649,,"Skerries, County Dublin, Ireland",,Fingal,,Skerries,County Dublin,,"Skerries, Ireland",f,Apartment,Entire home/apt,6,2,2,$83.00
22201370,160402201,Santry,"Whitehall, County Dublin, Ireland",Santry,Dublin City,,Whitehall,County Dublin,,"Whitehall, Ireland",f,Other,Private room,1,1,1,$35.00
22201834,160402201,Santry,"Whitehall, County Dublin, Ireland",Santry,Dublin City,,Whitehall,County Dublin,,"Whitehall, Ireland",f,Other,Private room,1,1,1,$35.00
22202111,160402201,Santry,"Whitehall, County Dublin, Ireland",Santry,Dublin City,,Whitehall,County Dublin,,"Whitehall, Ireland",f,Other,Private room,1,1,1,$35.00
22202365,160402201,Santry,"Whitehall, County Dublin, Ireland",Santry,Dublin City,,Whitehall,County Dublin,,"Whitehall, Ireland",f,Other,Private room,1,1,1,$35.00
22204219,119680425,,"Dublin, County Dublin, Ireland",Rialto,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,2,1,1,$60.00
22206103,87541148,Docklands,"Dublin 1, County Dublin, Ireland",City Centre,Dublin City,,Dublin 1,County Dublin,,"Dublin 1, Ireland",t,Apartment,Private room,2,1,1,$60.00
22209586,39710934,Drumcondra,"Dublin, County Dublin, Ireland",Drumcondra,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$89.00
22210079,55568428,,"Dublin, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,2,$80.00
22219757,59766883,,"Dublin, County Dublin, Ireland",Drumcondra,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Private room,1,1,1,$30.00
22219759,162363295,Churchtown,"Dublin, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Entire home/apt,10,3,4,$700.00
22219964,22283462,The Liberties,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,D08 F7H7,"Dublin 8, Ireland",t,Apartment,Entire home/apt,6,2,6,$140.00
22225921,162402361,Monkstown,"Dublin, D, Ireland",Docklands,Dublin City,,Dublin,D,Dublin 4,"Dublin, Ireland",f,Apartment,Entire home/apt,3,2,2,$163.00
22225923,162402361,Monkstown,"Bray, WW, Ireland",,Dn Laoghaire-Rathdown,,Bray,WW,Co Wicklow,"Bray, Ireland",f,Apartment,Entire home/apt,4,2,2,$137.00
22225924,162402361,Monkstown,"Dublin, D, Ireland",,Dn Laoghaire-Rathdown,,Dublin,D,Co Dublin,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$200.00
22225925,162402361,Monkstown,"Dublin, D, Ireland",,Dn Laoghaire-Rathdown,,Dublin,D,Ballybrack,"Dublin, Ireland",f,Apartment,Entire home/apt,6,3,3,$200.00
22225926,162402361,Monkstown,"Dublin, D, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin,D,Dublin 6,"Dublin, Ireland",f,House,Entire home/apt,6,3,4,$294.00
22226074,14682148,Monkstown,"Blackrock, County Dublin, Ireland",Monkstown,Dn Laoghaire-Rathdown,,Blackrock,County Dublin,,"Blackrock, Ireland",t,Apartment,Private room,4,2,2,$90.00
22226928,162402361,Monkstown,"Dublin, D, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,D,Dublin 18,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$158.00
22226930,162402361,Monkstown,"Dublin, D, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,D,Dublin 18,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$158.00
22226932,162402361,Monkstown,"Dublin, D, Ireland",,Dn Laoghaire-Rathdown,,Dublin,D,Dublin 18,"Dublin, Ireland",f,Apartment,Entire home/apt,5,2,4,$158.00
22227789,162402361,Monkstown,"Dublin, D, Ireland",Blackrock,Dn Laoghaire-Rathdown,,Dublin,D,Dublin 18,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,3,$158.00
22228486,162425142,Cabra,"Dublin 7, County Dublin, Ireland",Cabra,Dublin City,,Dublin 7,County Dublin,D07 WC6W,"Dublin 7, Ireland",t,Townhouse,Private room,2,1,1,$50.00
22228595,162402361,Monkstown,"Dublin, D, Ireland",,Dn Laoghaire-Rathdown,,Dublin,D,Dublin18,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,3,$147.00
22228597,162402361,Monkstown,"Dublin, D, Ireland",,Dn Laoghaire-Rathdown,,Dublin,D,Dublin 18,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$147.00
22228598,162402361,Monkstown,"Dublin, D, Ireland",,Dn Laoghaire-Rathdown,,Dublin,D,Dublin 18,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$142.00
22235864,195822,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin 1,County Dublin,,"Dublin 1, Ireland",t,Apartment,Entire home/apt,3,1,2,$76.00
22236660,162490531,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,6,2,4,$125.00
22236841,52915823,Dundrum,"Dublin 14, County Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin 14,County Dublin,D14 FD35,"Dublin 14, Ireland",t,House,Entire home/apt,7,4,5,$290.00
22237762,57505495,Islandbridge,"Kilmainham, County Dublin, Ireland",Phoenix Park and Surrounds,Dublin City,,Kilmainham,County Dublin,,"Kilmainham, Ireland",t,Apartment,Entire home/apt,4,1,2,$70.00
22238370,162501519,,"Dublin, County Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Entire home/apt,4,2,3,$75.00
22246884,162509206,Docklands,"Dublin, Ireland",City Centre,Dublin City,,Dublin,,Dublin1,"Dublin, Ireland",t,Apartment,Entire home/apt,9,3,7,$499.00
22247272,28971403,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",City Centre,Dublin City,,Dublin 1,County Dublin,,"Dublin 1, Ireland",t,Apartment,Entire home/apt,6,2,3,$200.00
22247451,162564317,The Liberties,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Apartment,Entire home/apt,4,1,2,$120.00
22248418,162570791,,"Dublin, County Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Private room,2,1,1,$75.00
22249144,50314496,,"Skerries, County Dublin, Ireland",,Fingal,,Skerries,County Dublin,K34 VE22,"Skerries, Ireland",t,Other,Entire home/apt,2,0,1,$57.00
22263148,122541343,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,2,1,1,$59.00
22264870,12077940,Ranelagh and Rathmines,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 Y796,"Dublin 6, Ireland",t,Townhouse,Private room,2,1,1,$100.00
22273010,162766796,The Liberties,"Dublin 8, County Dublin, Ireland",The Liberties,Dublin City,,Dublin 8,County Dublin,D08 FYV0,"Dublin 8, Ireland",t,Apartment,Entire home/apt,4,1,2,$110.00
22273726,138483381,The Liberties,"Dublin, County Dublin, Ireland",The Liberties,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$65.00
22275872,151497397,Grafton Street/St. Stephens Green,"Dublin 2, County Dublin, Ireland",Grafton Street/St. Stephens Green,Dublin City,,Dublin 2,County Dublin,D02 CH94,"Dublin 2, Ireland",t,Apartment,Entire home/apt,4,1,1,$85.00
22278663,23184091,,"Dublin, County Dublin, Ireland",Old City,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Private room,2,1,2,$41.00
22280660,7069462,Crumlin,"Dublin 7, County Dublin, Ireland",City Centre,Dublin City,,Dublin 7,County Dublin,,"Dublin 7, Ireland",t,Condominium,Entire home/apt,4,1,1,$138.00
22288732,50482374,,"Dublin, County Dublin, Ireland",Docklands,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,2,1,2,$120.00
22293117,23871107,Docklands,"Dublin 4, County Dublin, Ireland",Docklands,Dublin City,,Dublin 4,County Dublin,D04 CF66,"Dublin 4, Ireland",t,Condominium,Private room,3,1,4,$69.00
22293565,155929731,Sandymount,"Dublin 4, County Dublin, Ireland",Sandymount,Dublin City,,Dublin 4,County Dublin,,"Dublin 4, Ireland",f,House,Entire home/apt,2,2,1,$108.00
22293853,45718915,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$45.00
22305858,159763583,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,5,2,3,$125.00
22311862,62446635,Fairview,"Dublin 3, County Dublin, Ireland",Fairview,Dublin City,,Dublin 3,County Dublin,D03 P597,"Dublin 3, Ireland",t,Townhouse,Entire home/apt,6,3,3,$250.00
22315690,95248626,,"Dublin, County Dublin, Ireland",Grafton Street/St. Stephens Green,Dublin City,,Dublin,County Dublin,D02,"Dublin, Ireland",f,Apartment,Entire home/apt,6,1,5,$200.00
22316045,95108395,,"Dublin, County Dublin, Ireland",Grafton Street/St. Stephens Green,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,6,1,5,$200.00
22319956,21036027,,"Dublin, County Dublin, Ireland",The Liberties,Dublin City,,Dublin,County Dublin,D08 K6P6,"Dublin, Ireland",f,Townhouse,Private room,2,1,1,$60.00
22324032,163205527,Phoenix Park and Surrounds,"Dublin, County Dublin, Ireland",Phoenix Park and Surrounds,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,House,Entire home/apt,5,3,3,$150.00
22324298,28572945,Rialto,"Rialto, County Dublin, Ireland",Kilmainham,Dublin City,,Rialto,County Dublin,D08 FHH5,"Rialto, Ireland",t,House,Private room,1,1,1,$150.00
22324317,36565853,Phoenix Park and Surrounds,"Dublin, County Dublin, Ireland",Phoenix Park and Surrounds,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,House,Private room,1,1,1,$30.00
22324641,114711637,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin 1,County Dublin,,"Dublin 1, Ireland",t,Apartment,Entire home/apt,4,2,2,$140.00
22327422,38826397,Docklands,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$65.00
22332534,47545901,Rathgar,"Dublin 6, County Dublin, Ireland",Rathgar,Dublin City,,Dublin 6,County Dublin,D06 HR65,"Dublin 6, Ireland",t,Apartment,Entire home/apt,2,1,1,$100.00
22335307,159448402,Kilmainham,"Kilmainham, County Dublin, Ireland",Kilmainham,Dublin City,,Kilmainham,County Dublin,,"Kilmainham, Ireland",t,Apartment,Entire home/apt,3,2,2,$71.00
22337009,163312513,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Serviced apartment,Entire home/apt,2,0,1,$250.00
22338601,44822540,Ballsbridge,"Dublin, County Dublin, Ireland",Ballsbridge,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Private room,1,1,1,$55.00
22339100,50309355,Docklands,"Dublin, County Dublin, Ireland",East Wall,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$55.00
22342915,163362264,,"Dublin, County Dublin, Ireland",Old City,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,3,1,1,$68.00
22348374,122031088,,"Dublin, County Dublin, Ireland",Grafton Street/St. Stephens Green,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,10,4,6,$500.00
22349629,163312513,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Serviced apartment,Entire home/apt,4,1,2,$350.00
22351501,21474208,,"Dublin, County Dublin, Ireland",Old City,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,2,1,1,$100.00
22355429,120502060,Phibsborough,"Dublin, County Dublin, Ireland",Phibsborough,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,2,1,1,$55.00
22358111,163486415,,"Dublin 4, County Dublin, Ireland",Ballsbridge,Dublin City,,Dublin 4,County Dublin,,"Dublin 4, Ireland",f,Apartment,Private room,2,1,1,$54.00
22361713,92302851,,"Rathgar, County Dublin, Ireland",Rathgar,Dublin City,,Rathgar,County Dublin,6,"Rathgar, Ireland",f,Apartment,Entire home/apt,2,1,1,$80.00
22364626,129672286,,"Dublin, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,3,1,2,$110.00
22369542,162509206,Docklands,"Dublin, Ireland",City Centre,Dublin City,,Dublin,,1,"Dublin, Ireland",t,Apartment,Entire home/apt,4,1,2,$199.00
22369596,95231898,Docklands,"Dublin, County Dublin, Ireland",Grafton Street/St. Stephens Green,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,10,4,6,$500.00
22370982,49357613,,"Clonsilla, County Dublin, Ireland",,Fingal,,Clonsilla,County Dublin,D15 H7Y7,"Clonsilla, Ireland",t,House,Private room,1,1,1,$45.00
22373634,35193720,Old City,"Dublin, County Dublin, Ireland",Old City,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$49.00
22376832,41690325,Rathgar,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 K7K5,"Dublin 6, Ireland",t,Townhouse,Private room,2,1,2,$32.00
22383204,2651126,Trinity College,"Dublin 2, County Dublin, Ireland",Trinity College,Dublin City,,Dublin 2,County Dublin,D02 YX83,"Dublin 2, Ireland",t,Apartment,Entire home/apt,2,1,1,$100.00
22393730,153003762,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",City Centre,Dublin City,,Dublin 1,County Dublin,D01 WA07,"Dublin 1, Ireland",t,Apartment,Private room,2,1,1,$100.00
22396385,54910317,,"Dublin, Ireland, Ireland",,South Dublin,,Dublin,Ireland,Dublin 24,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$37.00
22397437,103427723,Phibsborough,"Dublin 1, County Dublin, Ireland",City Centre,Dublin City,,Dublin 1,County Dublin,D01 K3T1,"Dublin 1, Ireland",t,Hostel,Shared room,1,1,1,$15.00
22398686,35049121,Docklands,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,D08 KX93,"Dublin 8, Ireland",t,Apartment,Entire home/apt,3,0,1,$90.00
22407557,13901516,,"Dublin, County Dublin, Ireland",,Fingal,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,6,3,3,$149.00
22413310,45053876,,"Blanchardstown, Dublin, Ireland",,Fingal,,Blanchardstown,Dublin,D15,"Blanchardstown, Ireland",t,Townhouse,Private room,1,1,1,$27.00
22417210,164127585,Phibsborough,"Phibsborough, County Dublin, Ireland",Phibsborough,Dublin City,,Phibsborough,County Dublin,,"Phibsborough, Ireland",t,Apartment,Entire home/apt,4,1,2,$106.00
22425771,2163000,Trinity College,"Dublin 2, County Dublin, Ireland",Trinity College,Dublin City,,Dublin 2,County Dublin,,"Dublin 2, Ireland",t,House,Entire home/apt,10,3,6,$319.00
22426476,70154490,Old City,"Dublin 6, County Dublin, Ireland",Rathgar,Dublin City,,Dublin 6,County Dublin,D06 R523,"Dublin 6, Ireland",t,Apartment,Entire home/apt,4,1,2,$90.00
22433815,55443062,,"Drumcondra, County Dublin, Ireland",Drumcondra,Dublin City,,Drumcondra,County Dublin,,"Drumcondra, Ireland",f,House,Entire home/apt,10,4,6,$200.00
22434870,19823543,Castleknock,"Dublin, County Dublin, Ireland",Castleknock,Fingal,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,5,3,3,$290.00
22444090,92568011,,"Mount Eustace, County Dublin, Ireland",,Fingal,,Mount Eustace,County Dublin,D15 T8F7,"Mount Eustace, Ireland",t,Townhouse,Private room,2,2,2,$45.00
22446259,52104107,Smithfield,"Dublin 7, County Dublin, Ireland",City Centre,Dublin City,,Dublin 7,County Dublin,,"Dublin 7, Ireland",t,Apartment,Entire home/apt,5,2,2,$99.00
22450078,94607025,,"Belarmine, County Dublin, Ireland",,Dn Laoghaire-Rathdown,,Belarmine,County Dublin,,"Belarmine, Ireland",f,Apartment,Private room,1,1,1,$37.00
22450375,53387555,Smithfield,"Dublin 7, County Dublin, Ireland",Smithfield,Dublin City,,Dublin 7,County Dublin,,"Dublin 7, Ireland",t,Apartment,Private room,2,1,1,$40.00
22458568,30635732,Rathgar,"Dublin 6, County Dublin, Ireland",Rathgar,Dublin City,,Dublin 6,County Dublin,D06 X2N5,"Dublin 6, Ireland",t,Townhouse,Entire home/apt,6,3,3,$295.00
22460224,11718729,Portobello,"Dublin 8, County Dublin, Ireland",Portobello,Dublin City,,Dublin 8,County Dublin,D08 XF29,"Dublin 8, Ireland",t,Guesthouse,Private room,1,1,1,$50.00
22494520,15191593,Blackrock,"Blackrock, County Dublin, Ireland",Blackrock,Dn Laoghaire-Rathdown,,Blackrock,County Dublin,A94 DP46,"Blackrock, Ireland",t,House,Private room,1,1,1,$50.00
22496407,2711558,Ranelagh and Rathmines,"Ranelagh, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Ranelagh,County Dublin,D06 VW94,"Ranelagh, Ireland",f,House,Entire home/apt,14,6,7,$350.00
22502065,158712516,,"Dublin, County Dublin, Ireland",Blackrock,Dn Laoghaire-Rathdown,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$58.00
22503987,22659425,,"Dublin 13, County Dublin, Ireland",Raheny,Fingal,,Dublin 13,County Dublin,D13 AX73,"Dublin 13, Ireland",t,Townhouse,Private room,1,1,1,$30.00
22506331,153424801,Dundrum,"Dublin 16, County Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin 16,County Dublin,D16 DA25,"Dublin 16, Ireland",t,House,Private room,1,1,1,$60.00
22508847,122031088,,"Dublin, County Dublin, Ireland",Docklands,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,8,2,5,$350.00
22509626,44403023,Grand Canal Dock,"Dublin, County Dublin, Ireland",Docklands,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,6,2,3,$200.00
22509748,73669472,,"Dublin, County Dublin, Ireland",Grafton Street/St. Stephens Green,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,10,3,7,$500.00
22511860,165220897,Crumlin,"Drimnagh, County Dublin, Ireland",Crumlin,Dublin City,,Drimnagh,County Dublin,D12 V6KH,"Drimnagh, Ireland",t,Bungalow,Private room,2,1,1,$32.00
22512850,165216420,,"Dublin, County Dublin, Ireland",Old City,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$38.00
22515681,152937423,Georgian Quarter,"Dublin, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin,County Dublin,D04 Y1E5,"Dublin, Ireland",f,Townhouse,Entire home/apt,12,4,6,$550.00
22521910,165350965,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,0,2,$30.00
22523412,110469223,Temple Bar,"IE, Ireland",Temple Bar,Dublin City,,,,D02 CH24,"IE, Ireland",t,Apartment,Entire home/apt,4,2,2,$200.00
22524137,16203089,,"Dublin 4, County Dublin, Ireland",Ringsend/Irishtown,Dublin City,,Dublin 4,County Dublin,,"Dublin 4, Ireland",f,Townhouse,Private room,1,1,1,$55.00
